,humidity,temperature,timestamp
14882,68.16,17.56,2023-11-10 14:50:00
14883,67.57,17.57,2023-11-10 15:00:00
14884,68.26,17.47,2023-11-10 16:00:00
14885,67.67,17.48,2023-11-10 16:40:00
14886,67.15,17.4,2023-11-10 16:50:00
14887,67.55,17.44,2023-11-10 17:10:00
14888,67.33,17.38,2023-11-10 17:20:00
14889,67.09,17.66,2023-11-10 17:30:00
14890,66.09,17.58,2023-11-10 17:40:00
14891,66.15,17.57,2023-11-10 17:50:00
14892,65.88,17.61,2023-11-10 18:00:00
14893,65.78,17.63,2023-11-10 18:10:00
14894,65.82,17.71,2023-11-10 18:20:00
14895,65.33,17.67,2023-11-10 18:30:00
14896,65.21,17.63,2023-11-10 18:40:00
14897,64.76,17.66,2023-11-10 19:00:00
14898,64.54,17.68,2023-11-10 19:10:00
14899,63.98,17.47,2023-11-10 19:40:00
14900,63.95,17.46,2023-11-10 19:50:00
14901,64.03,17.41,2023-11-10 20:00:00
14902,64.04,17.4,2023-11-10 20:20:00
14903,64.02,17.27,2023-11-10 20:40:00
14904,63.75,17.23,2023-11-10 20:50:00
14905,63.95,17.19,2023-11-10 21:00:00
14906,63.8,17.19,2023-11-10 21:10:00
14907,63.8,17.16,2023-11-10 21:20:00
14908,63.67,17.02,2023-11-10 21:50:00
14909,63.78,17.03,2023-11-10 22:00:00
14910,63.49,17.06,2023-11-10 22:10:00
14911,63.75,16.93,2023-11-10 22:30:00
14912,63.64,16.95,2023-11-10 22:40:00
14913,63.52,16.95,2023-11-10 22:50:00
14914,63.39,16.97,2023-11-10 23:00:00
14915,63.39,16.93,2023-11-10 23:10:00
14916,61.94,16.82,2023-11-10 23:50:00
14917,63.0,16.79,2023-11-11 00:00:00
14918,62.07,16.83,2023-11-11 00:30:00
14919,62.02,16.75,2023-11-11 00:40:00
14920,61.16,16.81,2023-11-11 01:30:00
14921,62.5,17.29,2023-11-11 01:40:00
14922,61.88,16.58,2023-11-11 02:50:00
14923,61.66,16.51,2023-11-11 03:10:00
14924,61.28,16.56,2023-11-11 03:20:00
14925,61.36,16.55,2023-11-11 03:30:00
14926,61.29,16.44,2023-11-11 03:40:00
14927,61.54,16.4,2023-11-11 04:00:00
14928,61.47,16.37,2023-11-11 04:10:00
14929,61.52,16.35,2023-11-11 04:30:00
14930,61.5,16.31,2023-11-11 04:40:00
14931,61.35,16.34,2023-11-11 04:50:00
14932,61.4,16.21,2023-11-11 05:20:00
14933,61.35,16.28,2023-11-11 05:30:00
14934,61.17,16.14,2023-11-11 05:40:00
14935,61.12,16.17,2023-11-11 05:50:00
14936,60.9,16.16,2023-11-11 06:00:00
14937,60.76,16.08,2023-11-11 06:50:00
14938,60.8,16.01,2023-11-11 07:10:00
14939,60.77,16.01,2023-11-11 07:30:00
14940,60.57,15.92,2023-11-11 07:40:00
14941,60.6,15.94,2023-11-11 07:50:00
14942,60.51,15.96,2023-11-11 08:10:00
14943,60.54,15.94,2023-11-11 08:20:00
14944,60.43,15.85,2023-11-11 08:40:00
14945,60.63,15.9,2023-11-11 08:50:00
14946,60.79,15.94,2023-11-11 09:00:00
14947,61.27,15.97,2023-11-11 09:10:00
14948,61.83,15.99,2023-11-11 09:20:00
14949,62.4,16.1,2023-11-11 09:30:00
14950,62.9,16.1,2023-11-11 09:40:00
14951,63.51,16.18,2023-11-11 09:50:00
14952,63.06,16.27,2023-11-11 10:20:00
14953,64.14,16.37,2023-11-11 11:10:00
14954,64.21,16.4,2023-11-11 11:20:00
14955,64.04,16.38,2023-11-11 11:30:00
14956,64.42,16.34,2023-11-11 12:00:00
14957,64.57,16.41,2023-11-11 12:10:00
14958,64.43,16.54,2023-11-11 12:40:00
14959,64.4,16.47,2023-11-11 12:50:00
14960,64.53,16.44,2023-11-11 13:00:00
14961,64.58,16.45,2023-11-11 13:20:00
14962,63.47,16.5,2023-11-11 13:40:00
14963,64.41,16.43,2023-11-11 13:50:00
14964,64.65,16.48,2023-11-11 14:00:00
14965,64.09,16.5,2023-11-11 14:50:00
14966,64.18,16.43,2023-11-11 15:20:00
14967,64.26,16.45,2023-11-11 15:40:00
14968,64.19,16.43,2023-11-11 15:50:00
14969,64.46,16.47,2023-11-11 16:20:00
14970,64.41,16.41,2023-11-11 16:50:00
14971,64.36,16.51,2023-11-11 17:00:00
14972,65.4,16.99,2023-11-11 18:00:00
14973,65.63,16.89,2023-11-11 18:10:00
14974,65.99,17.05,2023-11-11 18:20:00
14975,66.58,17.16,2023-11-11 18:40:00
14976,67.06,17.33,2023-11-11 19:10:00
14977,68.79,17.58,2023-11-11 19:40:00
14978,69.45,18.06,2023-11-11 20:10:00
14979,69.22,18.11,2023-11-11 20:20:00
14980,69.21,18.32,2023-11-11 20:30:00
14981,68.99,18.28,2023-11-11 20:40:00
14982,68.15,18.43,2023-11-11 21:10:00
14983,66.52,18.42,2023-11-11 21:40:00
14984,66.04,18.52,2023-11-11 22:00:00
14985,65.77,18.57,2023-11-11 22:20:00
14986,65.51,18.49,2023-11-11 22:30:00
14987,64.76,18.56,2023-11-11 22:40:00
14988,64.45,18.55,2023-11-11 22:50:00
14989,63.97,18.49,2023-11-11 23:00:00
14990,62.73,18.42,2023-11-11 23:30:00
14991,61.54,18.46,2023-11-11 23:50:00
14992,61.0,18.06,2023-11-12 00:40:00
14993,60.36,17.88,2023-11-12 01:10:00
14994,60.28,17.92,2023-11-12 01:20:00
14995,60.27,17.88,2023-11-12 01:30:00
14996,59.95,17.74,2023-11-12 01:50:00
14997,59.98,17.63,2023-11-12 02:20:00
14998,60.03,17.51,2023-11-12 02:30:00
14999,59.93,17.6,2023-11-12 02:40:00
15000,59.92,17.58,2023-11-12 02:50:00
15001,59.67,17.41,2023-11-12 03:40:00
15002,59.53,17.3,2023-11-12 03:50:00
15003,59.84,17.27,2023-11-12 04:10:00
15004,60.06,17.3,2023-11-12 04:50:00
15005,60.35,17.06,2023-11-12 05:30:00
15006,60.24,17.09,2023-11-12 05:40:00
15007,60.31,17.1,2023-11-12 06:00:00
15008,60.44,17.06,2023-11-12 06:10:00
15009,60.58,17.01,2023-11-12 06:40:00
15010,60.51,16.89,2023-11-12 07:00:00
15011,60.6,16.85,2023-11-12 07:20:00
15012,60.58,16.95,2023-11-12 07:30:00
15013,60.55,16.95,2023-11-12 07:40:00
15014,60.57,16.88,2023-11-12 07:50:00
15015,60.5,16.9,2023-11-12 08:00:00
15016,60.62,16.85,2023-11-12 08:10:00
15017,60.69,16.83,2023-11-12 08:40:00
15018,60.84,16.74,2023-11-12 09:00:00
15019,61.39,16.82,2023-11-12 09:20:00
15020,61.52,16.82,2023-11-12 09:30:00
15021,61.95,16.79,2023-11-12 09:40:00
15022,62.69,16.74,2023-11-12 10:10:00
15023,62.77,16.74,2023-11-12 10:20:00
15024,63.02,16.76,2023-11-12 10:30:00
15025,63.37,16.88,2023-11-12 10:40:00
15026,63.59,16.99,2023-11-12 11:10:00
15027,63.72,17.01,2023-11-12 11:20:00
15028,63.55,16.89,2023-11-12 11:40:00
15029,63.66,17.02,2023-11-12 11:50:00
15030,63.98,16.93,2023-11-12 12:10:00
15031,64.41,17.1,2023-11-12 12:30:00
15032,64.6,17.09,2023-11-12 12:50:00
15033,64.95,17.02,2023-11-12 13:10:00
15034,65.12,17.02,2023-11-12 13:20:00
15035,65.68,17.12,2023-11-12 13:50:00
15036,67.68,16.95,2023-11-12 14:50:00
15037,67.47,17.06,2023-11-12 15:10:00
15038,67.36,17.05,2023-11-12 15:20:00
15039,66.82,16.9,2023-11-12 16:00:00
15040,66.83,16.95,2023-11-12 16:30:00
15041,66.75,16.89,2023-11-12 16:50:00
15042,67.55,17.25,2023-11-12 17:20:00
15043,68.55,17.34,2023-11-12 17:30:00
15044,69.05,17.33,2023-11-12 17:40:00
15045,69.49,17.56,2023-11-12 17:50:00
15046,69.73,17.61,2023-11-12 18:00:00
15047,70.66,18.04,2023-11-12 18:40:00
15048,70.81,18.06,2023-11-12 18:50:00
15049,70.75,18.18,2023-11-12 19:00:00
15050,72.44,18.49,2023-11-12 19:20:00
15051,74.08,18.63,2023-11-12 19:30:00
15052,73.02,19.38,2023-11-12 19:50:00
15053,71.91,19.56,2023-11-12 20:10:00
15054,71.5,19.68,2023-11-12 20:20:00
15055,72.1,19.27,2023-11-12 20:30:00
15056,72.29,19.06,2023-11-12 21:10:00
15057,71.46,18.84,2023-11-12 21:40:00
15058,71.14,18.83,2023-11-12 21:50:00
15059,70.89,18.8,2023-11-12 22:00:00
15060,70.35,18.82,2023-11-12 22:20:00
15061,69.95,18.77,2023-11-12 22:40:00
15062,69.23,18.63,2023-11-12 23:10:00
15063,68.78,18.76,2023-11-12 23:20:00
15064,68.49,18.57,2023-11-12 23:50:00
15065,68.16,18.62,2023-11-13 00:10:00
15066,67.94,18.52,2023-11-13 00:20:00
15067,67.66,18.5,2023-11-13 00:50:00
15068,67.22,18.43,2023-11-13 01:40:00
15069,66.98,18.38,2023-11-13 02:10:00
15070,66.95,18.32,2023-11-13 02:30:00
15071,66.9,18.25,2023-11-13 02:50:00
15072,68.5,18.86,2023-11-13 03:00:00
15073,66.4,18.25,2023-11-13 04:10:00
15074,66.08,18.13,2023-11-13 04:40:00
15075,66.04,18.12,2023-11-13 05:10:00
15076,66.03,18.13,2023-11-13 05:40:00
15077,65.94,18.05,2023-11-13 05:50:00
15078,66.05,18.01,2023-11-13 06:00:00
15079,66.15,17.98,2023-11-13 06:10:00
15080,66.3,18.09,2023-11-13 06:20:00
15081,66.31,18.01,2023-11-13 06:40:00
15082,66.38,17.95,2023-11-13 06:50:00
15083,66.92,17.85,2023-11-13 07:40:00
15084,66.95,17.88,2023-11-13 07:50:00
15085,67.6,18.01,2023-11-13 08:10:00
15086,68.69,17.99,2023-11-13 08:20:00
15087,70.09,17.99,2023-11-13 08:50:00
15088,70.24,18.02,2023-11-13 09:00:00
15089,69.89,18.15,2023-11-13 09:50:00
15090,69.61,18.02,2023-11-13 10:00:00
15091,69.61,18.11,2023-11-13 10:10:00
15092,69.42,18.12,2023-11-13 10:20:00
15093,69.32,18.11,2023-11-13 10:30:00
15094,69.2,18.06,2023-11-13 10:40:00
15095,68.09,18.11,2023-11-13 11:00:00
15096,68.11,18.18,2023-11-13 11:10:00
15097,66.45,18.09,2023-11-13 11:50:00
15098,66.1,18.12,2023-11-13 12:10:00
15099,65.94,18.15,2023-11-13 12:20:00
15100,64.84,18.11,2023-11-13 12:30:00
15101,64.55,18.24,2023-11-13 12:40:00
15102,64.35,18.18,2023-11-13 12:50:00
15103,63.95,18.15,2023-11-13 13:00:00
15104,63.96,18.11,2023-11-13 13:10:00
15105,63.36,18.19,2023-11-13 13:30:00
15106,62.93,18.11,2023-11-13 14:00:00
15107,62.87,18.06,2023-11-13 14:10:00
15108,62.79,18.12,2023-11-13 14:20:00
15109,62.44,18.05,2023-11-13 14:40:00
15110,62.46,18.06,2023-11-13 14:50:00
15111,62.12,17.98,2023-11-13 15:00:00
15112,62.13,17.92,2023-11-13 15:10:00
15113,61.68,17.99,2023-11-13 15:20:00
15114,61.39,18.02,2023-11-13 15:50:00
15115,60.84,17.92,2023-11-13 16:50:00
15116,61.15,17.87,2023-11-13 17:10:00
15117,61.94,17.99,2023-11-13 17:40:00
15118,62.06,17.91,2023-11-13 17:50:00
15119,62.32,17.92,2023-11-13 18:00:00
15120,63.07,17.95,2023-11-13 18:20:00
15121,64.06,17.94,2023-11-13 19:00:00
15122,64.77,18.09,2023-11-13 19:10:00
15123,67.7,18.16,2023-11-13 19:20:00
15124,69.22,18.29,2023-11-13 19:30:00
15125,71.03,18.6,2023-11-13 19:50:00
15126,71.05,18.67,2023-11-13 20:00:00
15127,71.43,18.97,2023-11-13 20:40:00
15128,70.99,19.25,2023-11-13 21:20:00
15129,70.43,19.25,2023-11-13 21:40:00
15130,69.29,19.15,2023-11-13 22:30:00
15131,69.19,19.28,2023-11-13 22:40:00
15132,68.95,19.22,2023-11-13 22:50:00
15133,67.76,19.14,2023-11-13 23:30:00
15134,67.52,19.15,2023-11-13 23:40:00
15135,66.9,19.15,2023-11-14 00:20:00
15136,66.56,19.06,2023-11-14 00:30:00
15137,66.48,19.08,2023-11-14 00:50:00
15138,66.23,19.01,2023-11-14 01:10:00
15139,66.1,19.07,2023-11-14 01:20:00
15140,65.95,19.1,2023-11-14 01:40:00
15141,65.77,19.06,2023-11-14 01:50:00
15142,65.19,18.94,2023-11-14 03:00:00
15143,65.13,18.94,2023-11-14 03:10:00
15144,65.02,19.01,2023-11-14 03:20:00
15145,64.86,19.01,2023-11-14 03:50:00
15146,64.77,18.82,2023-11-14 04:30:00
15147,64.57,18.83,2023-11-14 05:00:00
15148,64.64,18.83,2023-11-14 05:10:00
15149,64.42,18.78,2023-11-14 05:40:00
15150,64.36,18.84,2023-11-14 05:50:00
15151,64.21,18.84,2023-11-14 06:20:00
15152,64.29,18.87,2023-11-14 06:30:00
15153,64.24,18.86,2023-11-14 06:40:00
15154,64.1,18.8,2023-11-14 07:20:00
15155,64.19,18.74,2023-11-14 07:40:00
15156,64.34,18.73,2023-11-14 07:50:00
15157,66.22,18.76,2023-11-14 08:20:00
15158,66.41,18.73,2023-11-14 08:30:00
15159,66.75,18.78,2023-11-14 08:50:00
15160,65.21,18.77,2023-11-14 09:10:00
15161,65.5,18.7,2023-11-14 09:20:00
15162,65.91,18.74,2023-11-14 09:40:00
15163,66.02,18.62,2023-11-14 10:10:00
15164,65.8,18.63,2023-11-14 10:20:00
15165,65.72,18.76,2023-11-14 10:40:00
15166,65.87,18.66,2023-11-14 11:00:00
15167,65.95,18.66,2023-11-14 11:20:00
15168,66.08,18.66,2023-11-14 11:30:00
15169,66.37,18.6,2023-11-14 11:40:00
15170,65.79,18.67,2023-11-14 12:20:00
15171,65.69,18.82,2023-11-14 12:40:00
15172,65.95,18.57,2023-11-14 13:20:00
15173,65.97,18.49,2023-11-14 13:30:00
15174,66.3,18.56,2023-11-14 14:00:00
15175,66.31,18.6,2023-11-14 14:10:00
15176,66.34,18.62,2023-11-14 14:30:00
15177,66.43,18.5,2023-11-14 14:40:00
15178,66.43,18.59,2023-11-14 15:10:00
15179,66.26,18.49,2023-11-14 15:20:00
15180,66.11,18.59,2023-11-14 15:30:00
15181,65.95,18.5,2023-11-14 16:00:00
15182,65.95,18.55,2023-11-14 16:20:00
15183,65.46,18.55,2023-11-14 16:50:00
15184,65.26,18.43,2023-11-14 17:40:00
15185,64.14,18.47,2023-11-14 17:50:00
15186,64.55,18.6,2023-11-14 18:10:00
15187,64.7,18.59,2023-11-14 18:20:00
15188,65.2,18.74,2023-11-14 18:50:00
15189,65.5,18.87,2023-11-14 19:00:00
15190,67.25,19.15,2023-11-14 19:20:00
15191,72.04,19.58,2023-11-14 19:40:00
15192,74.21,19.76,2023-11-14 19:50:00
15193,74.52,20.09,2023-11-14 20:10:00
15194,74.17,20.1,2023-11-14 20:20:00
15195,73.88,20.23,2023-11-14 20:40:00
15196,73.67,20.27,2023-11-14 20:50:00
15197,73.32,20.41,2023-11-14 21:00:00
15198,72.82,20.59,2023-11-14 21:30:00
15199,69.52,20.31,2023-11-14 22:10:00
15200,69.39,20.28,2023-11-14 22:20:00
15201,68.7,20.09,2023-11-14 22:50:00
15202,68.75,20.05,2023-11-14 23:00:00
15203,68.56,20.0,2023-11-14 23:10:00
15204,68.15,19.99,2023-11-14 23:20:00
15205,67.49,19.96,2023-11-14 23:40:00
15206,67.0,19.8,2023-11-15 00:00:00
15207,66.6,19.8,2023-11-15 00:30:00
15208,66.16,19.73,2023-11-15 01:00:00
15209,65.82,19.68,2023-11-15 01:20:00
15210,65.68,19.64,2023-11-15 01:40:00
15211,65.2,19.52,2023-11-15 02:20:00
15212,65.08,19.55,2023-11-15 02:30:00
15213,65.03,19.44,2023-11-15 02:50:00
15214,64.85,19.44,2023-11-15 03:00:00
15215,64.77,19.41,2023-11-15 03:10:00
15216,64.51,19.32,2023-11-15 03:40:00
15217,64.45,19.28,2023-11-15 04:00:00
15218,64.35,19.24,2023-11-15 04:10:00
15219,64.29,19.29,2023-11-15 04:20:00
15220,64.07,19.21,2023-11-15 04:30:00
15221,64.1,19.18,2023-11-15 04:40:00
15222,63.96,19.17,2023-11-15 04:50:00
15223,63.93,19.21,2023-11-15 05:00:00
15224,63.95,19.14,2023-11-15 05:10:00
15225,63.85,19.17,2023-11-15 05:30:00
15226,63.87,19.11,2023-11-15 05:40:00
15227,63.74,19.14,2023-11-15 05:50:00
15228,63.73,19.03,2023-11-15 06:00:00
15229,63.38,18.94,2023-11-15 06:40:00
15230,63.35,18.98,2023-11-15 07:00:00
15231,63.07,18.96,2023-11-15 07:30:00
15232,63.91,18.86,2023-11-15 08:00:00
15233,64.44,18.83,2023-11-15 08:20:00
15234,64.86,18.84,2023-11-15 08:30:00
15235,63.89,18.8,2023-11-15 08:50:00
15236,62.75,18.76,2023-11-15 09:00:00
15237,60.47,18.59,2023-11-15 09:30:00
15238,60.83,18.57,2023-11-15 09:40:00
15239,60.19,18.53,2023-11-15 09:50:00
15240,60.37,18.5,2023-11-15 10:00:00
15241,60.29,18.56,2023-11-15 10:30:00
15242,60.5,18.53,2023-11-15 10:50:00
15243,60.37,18.55,2023-11-15 11:00:00
15244,60.85,18.63,2023-11-15 11:10:00
15245,60.63,18.66,2023-11-15 12:20:00
15246,60.42,18.6,2023-11-15 12:30:00
15247,60.34,18.6,2023-11-15 12:40:00
15248,59.57,18.47,2023-11-15 12:50:00
15249,59.5,18.55,2023-11-15 13:20:00
15250,58.71,18.53,2023-11-15 13:30:00
15251,58.42,18.45,2023-11-15 13:40:00
15252,56.75,18.52,2023-11-15 14:40:00
15253,56.42,18.38,2023-11-15 14:50:00
15254,56.91,18.31,2023-11-15 15:10:00
15255,57.17,18.25,2023-11-15 15:20:00
15256,57.18,18.35,2023-11-15 15:30:00
15257,56.85,18.29,2023-11-15 15:50:00
15258,56.81,18.29,2023-11-15 16:00:00
15259,55.34,18.11,2023-11-15 16:40:00
15260,55.33,17.94,2023-11-15 17:20:00
15261,54.38,18.04,2023-11-15 17:40:00
15262,53.98,17.83,2023-11-15 17:50:00
15263,55.07,17.92,2023-11-15 18:30:00
15264,54.15,17.85,2023-11-15 18:40:00
15265,55.08,17.84,2023-11-15 18:50:00
15266,54.58,17.73,2023-11-15 19:10:00
15267,53.92,17.67,2023-11-15 19:20:00
15268,63.55,16.89,2023-11-15 19:30:00
15269,63.66,17.02,2023-11-15 19:40:00
15270,53.44,17.51,2023-11-15 20:50:00
15271,53.23,17.5,2023-11-15 21:00:00
15272,53.61,17.43,2023-11-15 21:30:00
15273,53.51,17.36,2023-11-15 21:50:00
15274,57.15,17.5,2023-11-15 22:40:00
15275,58.46,17.63,2023-11-15 22:50:00
15276,59.41,17.48,2023-11-15 23:10:00
15277,59.73,17.6,2023-11-15 23:20:00
15278,60.04,17.64,2023-11-15 23:30:00
15279,60.67,17.47,2023-11-16 00:40:00
15280,60.74,17.58,2023-11-16 00:50:00
15281,60.79,17.58,2023-11-16 01:00:00
15282,60.74,17.56,2023-11-16 01:10:00
15283,60.93,17.56,2023-11-16 01:20:00
15284,60.89,17.57,2023-11-16 01:30:00
15285,60.97,17.5,2023-11-16 01:40:00
15286,60.99,17.66,2023-11-16 01:50:00
15287,60.97,17.51,2023-11-16 02:10:00
15288,61.01,17.5,2023-11-16 02:30:00
15289,61.21,17.46,2023-11-16 03:10:00
15290,61.23,17.54,2023-11-16 03:30:00
15291,61.34,17.41,2023-11-16 04:10:00
15292,61.45,17.41,2023-11-16 04:20:00
15293,61.48,17.5,2023-11-16 04:40:00
15294,61.56,17.38,2023-11-16 05:40:00
15295,61.48,17.36,2023-11-16 06:30:00
15296,61.47,17.29,2023-11-16 07:00:00
15297,61.45,17.3,2023-11-16 07:30:00
15298,61.32,17.27,2023-11-16 07:40:00
15299,61.49,17.38,2023-11-16 08:00:00
15300,61.32,17.41,2023-11-16 08:10:00
15301,62.92,17.44,2023-11-16 08:40:00
15302,62.58,17.44,2023-11-16 08:50:00
15303,62.84,17.44,2023-11-16 09:00:00
15304,62.89,17.38,2023-11-16 09:20:00
15305,62.88,17.27,2023-11-16 09:50:00
15306,62.78,17.27,2023-11-16 10:00:00
15307,62.99,17.29,2023-11-16 10:10:00
15308,62.83,17.25,2023-11-16 11:20:00
15309,63.22,17.19,2023-11-16 12:10:00
15310,66.95,18.32,2023-11-16 12:20:00
15311,66.9,18.25,2023-11-16 12:30:00
15312,68.5,18.86,2023-11-16 12:40:00
15313,66.4,18.25,2023-11-16 12:50:00
15314,63.84,17.12,2023-11-16 14:00:00
15315,63.75,17.19,2023-11-16 14:10:00
15316,63.86,17.2,2023-11-16 14:20:00
15317,64.06,17.37,2023-11-16 14:50:00
15318,64.43,17.27,2023-11-16 15:00:00
15319,64.69,17.23,2023-11-16 15:50:00
15320,64.57,17.25,2023-11-16 16:00:00
15321,64.45,17.15,2023-11-16 16:30:00
15322,64.3,17.15,2023-11-16 16:50:00
15323,64.26,17.2,2023-11-16 17:00:00
15324,63.97,17.02,2023-11-16 17:50:00
15325,63.88,17.02,2023-11-16 18:30:00
15326,64.89,17.1,2023-11-16 19:20:00
15327,65.94,17.22,2023-11-16 20:00:00
15328,65.56,17.16,2023-11-16 20:20:00
15329,65.61,17.22,2023-11-16 20:30:00
15330,62.74,17.19,2023-11-16 21:00:00
15331,66.48,17.03,2023-11-16 21:10:00
15332,64.78,17.17,2023-11-16 21:40:00
15333,64.98,17.19,2023-11-16 21:50:00
15334,65.78,17.25,2023-11-16 22:00:00
15335,66.68,17.07,2023-11-16 22:20:00
15336,66.53,17.15,2023-11-16 22:30:00
15337,67.1,17.2,2023-11-16 22:50:00
15338,67.9,17.2,2023-11-16 23:10:00
15339,67.24,17.1,2023-11-16 23:50:00
15340,67.28,17.09,2023-11-17 00:20:00
15341,67.07,17.05,2023-11-17 00:30:00
15342,67.02,17.07,2023-11-17 00:40:00
15343,67.05,17.06,2023-11-17 00:50:00
15344,66.82,17.01,2023-11-17 01:40:00
15345,66.46,17.03,2023-11-17 02:00:00
15346,65.6,16.93,2023-11-17 02:20:00
15347,65.6,16.88,2023-11-17 02:30:00
15348,66.48,17.07,2023-11-17 02:40:00
15349,65.66,16.89,2023-11-17 02:50:00
15350,65.96,16.9,2023-11-17 03:10:00
15351,64.85,16.92,2023-11-17 03:40:00
15352,65.62,16.81,2023-11-17 04:00:00
15353,65.43,16.92,2023-11-17 04:20:00
15354,64.86,16.92,2023-11-17 04:30:00
15355,65.74,16.81,2023-11-17 05:00:00
15356,65.8,16.81,2023-11-17 05:10:00
15357,65.9,16.89,2023-11-17 05:40:00
15358,65.81,16.78,2023-11-17 06:10:00
15359,65.88,16.72,2023-11-17 06:20:00
15360,65.77,16.69,2023-11-17 06:40:00
15361,65.8,16.69,2023-11-17 06:50:00
15362,65.77,16.75,2023-11-17 07:00:00
15363,65.51,16.56,2023-11-17 07:40:00
15364,69.22,18.29,2023-11-17 07:50:00
15365,71.03,18.6,2023-11-17 08:00:00
15366,71.05,18.67,2023-11-17 08:10:00
15367,64.34,16.75,2023-11-17 09:20:00
15368,62.83,16.76,2023-11-17 09:40:00
15369,63.32,16.74,2023-11-17 09:50:00
15370,63.61,16.72,2023-11-17 10:00:00
15371,64.08,16.81,2023-11-17 10:30:00
15372,63.99,16.88,2023-11-17 11:00:00
15373,63.65,16.89,2023-11-17 11:10:00
15374,64.07,16.95,2023-11-17 11:50:00
15375,65.24,16.96,2023-11-17 12:20:00
15376,66.54,17.15,2023-11-17 13:10:00
15377,67.77,17.22,2023-11-17 13:40:00
15378,67.89,17.33,2023-11-17 13:50:00
15379,67.82,17.3,2023-11-17 14:00:00
15380,67.55,17.29,2023-11-17 14:20:00
15381,67.46,17.36,2023-11-17 14:30:00
15382,67.63,17.77,2023-11-17 15:40:00
15383,67.46,17.85,2023-11-17 15:50:00
15384,67.34,18.01,2023-11-17 16:00:00
15385,68.56,18.12,2023-11-17 16:40:00
15386,69.5,18.31,2023-11-17 16:50:00
15387,69.93,18.36,2023-11-17 17:00:00
15388,69.97,18.42,2023-11-17 17:10:00
15389,70.04,18.39,2023-11-17 17:20:00
15390,69.51,18.26,2023-11-17 17:40:00
15391,69.29,18.42,2023-11-17 17:50:00
15392,68.63,18.22,2023-11-17 18:10:00
15393,68.33,18.34,2023-11-17 18:20:00
15394,68.06,18.28,2023-11-17 18:40:00
15395,67.98,18.25,2023-11-17 18:50:00
15396,67.88,18.34,2023-11-17 19:10:00
15397,67.68,18.21,2023-11-17 19:40:00
15398,67.2,18.12,2023-11-17 20:20:00
15399,67.0,18.13,2023-11-17 20:40:00
15400,66.8,18.06,2023-11-17 21:00:00
15401,66.71,18.12,2023-11-17 21:10:00
15402,66.75,18.19,2023-11-17 21:20:00
15403,66.52,18.12,2023-11-17 21:40:00
15404,66.48,18.15,2023-11-17 21:50:00
15405,66.14,18.09,2023-11-17 22:20:00
15406,66.14,18.11,2023-11-17 22:40:00
15407,65.79,18.09,2023-11-17 22:50:00
15408,65.75,18.06,2023-11-17 23:00:00
15409,65.47,17.91,2023-11-17 23:20:00
15410,64.48,18.02,2023-11-17 23:40:00
15411,64.74,17.94,2023-11-18 00:20:00
15412,64.83,18.06,2023-11-18 00:30:00
15413,64.85,17.95,2023-11-18 00:40:00
15414,64.87,18.02,2023-11-18 00:50:00
15415,64.9,17.98,2023-11-18 01:00:00
15416,64.93,18.02,2023-11-18 01:10:00
15417,64.99,17.89,2023-11-18 01:20:00
15418,64.94,17.97,2023-11-18 01:40:00
15419,64.98,17.95,2023-11-18 02:00:00
15420,64.91,17.94,2023-11-18 02:10:00
15421,64.95,17.92,2023-11-18 02:40:00
15422,65.04,17.92,2023-11-18 03:00:00
15423,65.05,17.78,2023-11-18 03:30:00
15424,65.14,17.81,2023-11-18 04:00:00
15425,65.31,17.91,2023-11-18 04:20:00
15426,65.15,17.77,2023-11-18 04:40:00
15427,65.29,17.83,2023-11-18 05:00:00
15428,65.27,17.84,2023-11-18 05:10:00
15429,65.17,17.87,2023-11-18 05:20:00
15430,65.1,17.77,2023-11-18 05:40:00
15431,65.11,17.81,2023-11-18 06:00:00
15432,65.15,17.78,2023-11-18 06:30:00
15433,65.02,17.75,2023-11-18 07:00:00
15434,64.89,17.73,2023-11-18 07:20:00
15435,65.2,17.78,2023-11-18 07:40:00
15436,65.23,17.75,2023-11-18 07:50:00
15437,65.36,17.77,2023-11-18 08:00:00
15438,65.22,17.78,2023-11-18 08:10:00
15439,65.31,17.74,2023-11-18 08:20:00
15440,65.31,17.71,2023-11-18 08:30:00
15441,66.36,17.75,2023-11-18 09:00:00
15442,67.01,17.85,2023-11-18 09:10:00
15443,67.08,17.77,2023-11-18 09:20:00
15444,67.13,17.84,2023-11-18 09:30:00
15445,67.25,17.92,2023-11-18 09:40:00
15446,67.18,17.84,2023-11-18 10:00:00
15447,68.79,17.92,2023-11-18 10:30:00
15448,68.89,17.88,2023-11-18 10:40:00
15449,68.89,17.89,2023-11-18 10:50:00
15450,68.82,17.85,2023-11-18 11:00:00
15451,69.04,17.94,2023-11-18 11:20:00
15452,68.74,17.95,2023-11-18 11:30:00
15453,68.93,17.97,2023-11-18 11:40:00
15454,69.21,17.94,2023-11-18 12:10:00
15455,69.53,17.89,2023-11-18 12:30:00
15456,69.66,18.01,2023-11-18 13:10:00
15457,69.66,18.08,2023-11-18 13:40:00
15458,69.73,17.95,2023-11-18 13:50:00
15459,69.84,18.06,2023-11-18 14:00:00
15460,70.05,18.12,2023-11-18 14:10:00
15461,70.42,18.21,2023-11-18 14:30:00
15462,70.49,18.13,2023-11-18 14:40:00
15463,70.78,18.15,2023-11-18 15:00:00
